무더위쉼터명,위도,경도,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정자,35.5276669,127.3868936,,,,,,,,,,,,,,,,,,,,,,,,,,,,
모정,35.4260896,127.4742819,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정자,35.4797658,127.595026,,,,,,,,,,,,,,,,,,,,,,,,,,,,
야외무더위쉼터-23(심천),34.8533994,127.895852,,,,,,,,,,,,,,,,,,,,,,,,,,,,
야외무더위쉼터-29(소입현),34.8322189,127.9046908,,,,,,,,,,,,,,,,,,,,,,,,,,,,
야외무더위쉼터-32(마산),34.8306696,127.8928882,,,,,,,,,,,,,,,,,,,,,,,,,,,,
세창짜임경로당,35.799351,127.1272923,,,,,,,,,,,,,,,,,,,,,,,,,,,,
세경경로당,35.7989958,127.1223368,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼천쌍용2단지경로당,35.7997528,127.1248449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안행현대경로당,35.8014986,127.1295939,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양지경로당,35.801325,127.1219829,,,,,,,,,,,,,,,,,,,,,,,,,,,,
팔야1리 경로당,37.7499588,127.2215139,,,,,,,,,,,,,,,,,,,,,,,,,,,,
팔야2리 경로당,37.7451506,127.2020203,,,,,,,,,,,,,,,,,,,,,,,,,,,,
팔야2리 북삼리 경로당,37.745269,127.20652,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상아그린아파트경로당,37.4221646,126.7971711,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부국아파트경로당,37.4170525,126.7927154,,,,,,,,,,,,,,,,,,,,,,,,,,,,
은계네이처포레 경로당,37.4391236,126.8053135,,,,,,,,,,,,,,,,,,,,,,,,,,,,
다목적실내구장,35.822695,127.487191,,,,,,,,,,,,,,,,,,,,,,,,,,,,
문화경로당,35.822925,127.488468,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금지경로당,35.860795,127.475695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금당경로당,35.88961,127.521007,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원주평마을회관,35.818603,127.485708,,,,,,,,,,,,,,,,,,,,,,,,,,,,
반송보건진료소,35.667242,127.402296,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상백경로당,35.686916,127.416379,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동신경로당,35.678272,127.391045,,,,,,,,,,,,,,,,,,,,,,,,,,,,
임신경로당,35.643716,127.447413,,,,,,,,,,,,,,,,,,,,,,,,,,,,
석천경로당,36.067298,127.041032,,,,,,,,,,,,,,,,,,,,,,,,,,,,
호천경로당,36.083691,127.036347,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하낭경로당,36.055572,127.028632,,,,,,,,,,,,,,,,,,,,,,,,,,,,
진벌1리 경로당,37.7371769,127.2278092,,,,,,,,,,,,,,,,,,,,,,,,,,,,
진벌2리 경로당,37.7435785,127.2164528,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마암경로당,35.615068,127.10239,,,,,,,,,,,,,,,,,,,,,,,,,,,,
운종경로당,35.609284,127.117432,,,,,,,,,,,,,,,,,,,,,,,,,,,,
운암경로당,35.595512,127.121137,,,,,,,,,,,,,,,,,,,,,,,,,,,,
학암경로당(부),35.611567,127.197618,,,,,,,,,,,,,,,,,,,,,,,,,,,,
학암경로당(모),35.611567,127.197618,,,,,,,,,,,,,,,,,,,,,,,,,,,,
선거경로당(모),35.604712,127.178253,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월면경로당,35.627859,127.185013,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사양경로당,35.643507,127.167871,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용운경로당,35.627294,127.142504,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신기경로당,35.593724,127.125826,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대리경로당,35.658798,127.264184,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대리모경로당,35.658798,127.264184,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상천경로당,35.659183,127.230572,,,,,,,,,,,,,,,,,,,,,,,,,,,,
북창경로당,35.63393,127.211372,,,,,,,,,,,,,,,,,,,,,,,,,,,,
야인경로당,36.1232412,126.8280799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
축동노인회,36.1080839,126.8143236,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송산노인정,36.1033004,126.8144593,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원산경로당,36.1197772,126.8333881,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부평구청역 대합실,37.507537,126.7195122,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산곡역 대합실,37.5085441,126.7051375,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대반동 경로당,34.7860312,126.3692053,,,,,,,,,,,,,,,,,,,,,,,,,,,,
율도1구 경로당,34.7970101,126.3209417,,,,,,,,,,,,,,,,,,,,,,,,,,,,
달리2구 경로당,34.7797702,126.3200036,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하가경로당,35.646867,127.220233,,,,,,,,,,,,,,,,,,,,,,,,,,,,
진벌3리 경로당,37.7443741,127.2149438,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상가경로당,35.644668,127.235769,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕전경로당,35.633145,127.219616,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마전경로당,35.633769,127.226985,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원천경로당,35.654655,127.221715,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원천마을회관,35.6555854,127.2234967,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성원아파트경로당,35.153214,128.7076002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월드메르디앙경로당,35.1513758,128.7111521,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼성아파트경로당,35.1478776,128.7081865,,,,,,,,,,,,,,,,,,,,,,,,,,,,
벚꽃마을A경로당,35.1463501,128.7096512,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대동빌라트경로당,35.1529055,128.7067203,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장천동노인회,35.129908,128.7048009,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장천동 서부 노인회,35.1278423,128.6999355,,,,,,,,,,,,,,,,,,,,,,,,,,,,
행암동경로당,35.1155824,128.7009267,,,,,,,,,,,,,,,,,,,,,,,,,,,,
아이존빌 아파트 경로당,35.1386937,128.7062826,,,,,,,,,,,,,,,,,,,,,,,,,,,,
평화마을아파트 노인회,35.1353748,128.7033921,,,,,,,,,,,,,,,,,,,,,,,,,,,,
창인경로당,35.648552,127.268993,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성수면사무소,35.629919,127.333108,,,,,,,,,,,,,,,,,,,,,,,,,,,,
학당마을회관,35.629249,127.333235,,,,,,,,,,,,,,,,,,,,,,,,,,,,
괴정경로당,35.0993386,128.7448081,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수도경로당,35.0849933,128.7449015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
와성경로당,35.100907,128.7639619,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신명경로당,35.0964182,128.7206261,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월남경로당,35.1181614,128.776206,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금곡경로당,35.1253745,128.7859861,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대장경로당,35.1409507,128.7782195,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부암경로당,35.1337779,128.7837988,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청안해오름 경로당,35.1200968,128.790687,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용원남자경로당,35.095177,128.8182478,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용원여자경로당,35.095177,128.8182478,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안골남자경로당,35.0926537,128.7974551,,,,,,,,,,,,,,,,,,,,,,,,,,,,
의곡경로당,35.117176,128.7919656,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마천경로당,35.126265,128.7818623,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남명플럼빌리지 경로당,35.124938,128.7831189,,,,,,,,,,,,,,,,,,,,,,,,,,,,
소사경로당,35.1282135,128.7775607,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가동경로당,35.112184,128.839718,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부영2차아파트여자경로당,35.1033828,128.8036914,,,,,,,,,,,,,,,,,,,,,,,,,,,,
일신님아파트여자경로당,35.103492,128.8091857,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정릉2동 동행경로당,37.603881,127.0088686,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부영3차아파트남자경로당,35.1044106,128.805359,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부영3차아파트여자경로당,35.1044106,128.805359,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원구신마을회관,35.67313,127.370989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
명교경로당,35.557661,127.213322,,,,,,,,,,,,,,,,,,,,,,,,,,,,
발산경로당,35.561758,127.205814,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중앙경로당,35.8211451,127.1549007,,,,,,,,,,,,,,,,,,,,,,,,,,,,
작은골못저수지 산책로,35.4028113,129.2728949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청계경로당,35.560239,127.232104,,,,,,,,,,,,,,,,,,,,,,,,,,,,
평단경로당,36.6235053,127.7636596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고성(승암)경로당,36.6614325,127.7832406,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고성(외고)경로당,36.6634743,127.7622538,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원도원경로당,36.6824399,127.779611,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대지동 경로당,36.6494405,126.6898084,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송월 경로당,36.5709875,126.6814237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
옥련1동 주민센터,37.42732,126.655077,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동진아파트 경로당,36.6235164,126.66214,,,,,,,,,,,,,,,,,,,,,,,,,,,,
석교 경로당,36.6516268,126.7014433,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신사 경로당,36.6384033,126.7379983,,,,,,,,,,,,,,,,,,,,,,,,,,,,
입석경로당,35.544148,127.193845,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상중산경로당,35.587509,127.224769,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원좌마을회관,35.73965,127.315354,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오암마을회관,35.753876,127.307077,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성수면보건지소,35.705693,127.338584,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중평마을회관,35.715495,127.34546,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송촌마을회관,35.754299,127.280249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가수마을회관,35.681856,127.313194,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원신기마을회관,35.679587,127.320863,,,,,,,,,,,,,,,,,,,,,,,,,,,,
내좌마을회관,35.744575,127.332412,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원좌산마을회관,35.686432,127.305012,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원외궁마을회관,35.705475,127.328269,,,,,,,,,,,,,,,,,,,,,,,,,,,,
진월아파트경로당,35.1192406,126.8995083,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상도곡마을회관,35.559343,128.8306916,,,,,,,,,,,,,,,,,,,,,,,,,,,,
독산신도아파트경로당,37.4770308,126.9003809,,,,,,,,,,,,,,,,,,,,,,,,,,,,
독산3동주민센터,37.4751601,126.9031743,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한양수자인아파트경로당,37.475639,126.899429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금천호암노인종합복지관,37.4695383,126.906447,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정심경로당,37.4693606,126.9016002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
포평마을회관,35.5426116,128.7652339,,,,,,,,,,,,,,,,,,,,,,,,,,,,
여수마을회관,35.5658331,128.7399213,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고정마을회관,35.5662128,128.7974559,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고답마을회관,35.5636711,128.7993553,,,,,,,,,,,,,,,,,,,,,,,,,,,,
모정마을회관,35.562117,128.8315054,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월문리경로당,36.701418,127.74648,,,,,,,,,,,,,,,,,,,,,,,,,,,,
지산경로당,35.0833719,126.8742105,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼진하트빌경로당,35.1437219,126.9017904,,,,,,,,,,,,,,,,,,,,,,,,,,,,
달지1리 경로당,36.5741925,128.2769154,,,,,,,,,,,,,,,,,,,,,,,,,,,,
충곡2리 경로당,36.1954124,127.1738962,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신풍리 경로당,36.1848377,127.1772629,,,,,,,,,,,,,,,,,,,,,,,,,,,,
탑정1리 경로당,36.1816494,127.147969,,,,,,,,,,,,,,,,,,,,,,,,,,,,
탑정2리 경로당,36.1900377,127.1353281,,,,,,,,,,,,,,,,,,,,,,,,,,,,
탑정3리 경로당,36.1795408,127.1425159,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신교1리 경로당,36.1888823,127.1456724,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신교2리 경로당,36.1919811,127.1322745,,,,,,,,,,,,,,,,,,,,,,,,,,,,
벽산그린타운 경로당,35.1947939,129.0135978,,,,,,,,,,,,,,,,,,,,,,,,,,,,
태평양아파트 경로당,35.1954006,129.0135007,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원북2리 경로당,36.6975574,128.017538,,,,,,,,,,,,,,,,,,,,,,,,,,,,
왕능1리 경로당,36.773605,128.31492,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수예리 경로당,36.768725,128.314107,,,,,,,,,,,,,,,,,,,,,,,,,,,,
작천2리 마을회관,36.646907,128.035338,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성유2리 경로당,36.598667,128.002509,,,,,,,,,,,,,,,,,,,,,,,,,,,,
완장리 경로당,36.6745931,127.9894214,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상괴2리 경로당,36.6606572,128.0241251,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하괴1리 경로당,36.692177,128.119761,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하괴3리 경로당,36.839158,128.247617,,,,,,,,,,,,,,,,,,,,,,,,,,,,
죽문1리하죽문 경로당,36.6636624,128.0030523,,,,,,,,,,,,,,,,,,,,,,,,,,,,
왕태2리 경로당,36.5932419,128.2676785,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오룡리 경로당,36.5797166,128.2717977,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금림1리 경로당,36.57306,128.2663331,,,,,,,,,,,,,,,,,,,,,,,,,,,,
과곡2리 경로당,36.6361326,128.2768257,,,,,,,,,,,,,,,,,,,,,,,,,,,,
현대빌라경로당,37.4400756,126.9027433,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월봉경로당,35.4928046,129.4261083,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화정주공경로당,35.4945767,129.4194983,,,,,,,,,,,,,,,,,,,,,,,,,,,,
지산마을경로당,35.498381,129.067928,,,,,,,,,,,,,,,,,,,,,,,,,,,,
평산마을경로당,35.4925471,129.0683565,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서리마을경로당,35.4974464,129.0760199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대원마을경로당,35.495421,129.081568,,,,,,,,,,,,,,,,,,,,,,,,,,,,
초산마을경로당,35.485164,129.08765,,,,,,,,,,,,,,,,,,,,,,,,,,,,
지곡마을경로당,35.4897365,129.0843531,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성천마을경로당,35.4792372,129.08986,,,,,,,,,,,,,,,,,,,,,,,,,,,,
교동 경로당 (동항2리 마을회관),37.0672817,127.1973132,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대촌1리 경로당,36.8456856,128.520933,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한천리 노인정,36.8286164,128.5119198,,,,,,,,,,,,,,,,,,,,,,,,,,,,
왕태1리 경로당,36.5950288,128.2740125,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산양면분회 경로당,36.6161852,128.2593126,,,,,,,,,,,,,,,,,,,,,,,,,,,,
현리 경로당,36.6392227,128.256826,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신흥경로당,37.4570322,126.9073526,,,,,,,,,,,,,,,,,,,,,,,,,,,,
시흥4동주민센터,37.458957,126.9061289,,,,,,,,,,,,,,,,,,,,,,,,,,,,
새재미마을활력소,37.4623248,126.9101755,,,,,,,,,,,,,,,,,,,,,,,,,,,,
읍내경로당,37.4504237,126.9063177,,,,,,,,,,,,,,,,,,,,,,,,,,,,
말응1리 경로당,36.550537,128.2419469,,,,,,,,,,,,,,,,,,,,,,,,,,,,
율곡1리 경로당,36.553503,128.233502,,,,,,,,,,,,,,,,,,,,,,,,,,,,
영순면분회 경로당,36.5811,128.2366,,,,,,,,,,,,,,,,,,,,,,,,,,,,
의곡1리 경로당,36.5838657,128.2367003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
의곡3리 경로당,36.5628178,128.2251519,,,,,,,,,,,,,,,,,,,,,,,,,,,,
김용리 경로당,36.5907,128.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,
포내1리 경로당,36.5972296,128.2153526,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사근1리 마을회관,36.579953,128.2451849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하촌2리회관(경로당),36.7763697,128.4972505,,,,,,,,,,,,,,,,,,,,,,,,,,,,
벽산3단지아파트경로당,37.4527774,126.9171457,,,,,,,,,,,,,,,,,,,,,,,,,,,,
벽산5단지아파트경로당,37.4478964,126.9170961,,,,,,,,,,,,,,,,,,,,,,,,,,,,
벽산타운경로당,37.4495756,126.9215671,,,,,,,,,,,,,,,,,,,,,,,,,,,,
아람경로당,37.3244211,126.8590212,,,,,,,,,,,,,,,,,,,,,,,,,,,,
제일경로당,37.335539,126.8647,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정재경로당,37.3346545,126.8632038,,,,,,,,,,,,,,,,,,,,,,,,,,,,
시랑경로당,37.3324763,126.8648246,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부남경로당,37.3268093,126.8605788,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부곡경로당,37.3230176,126.8604504,,,,,,,,,,,,,,,,,,,,,,,,,,,,
탑동경로당,37.4515457,126.9094037,,,,,,,,,,,,,,,,,,,,,,,,,,,,
건영아파트경로당,37.4494274,126.9108419,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼수마을경로당(하),35.4680277,129.0797532,,,,,,,,,,,,,,,,,,,,,,,,,,,,
백학마을경로당,35.4734145,129.0846723,,,,,,,,,,,,,,,,,,,,,,,,,,,,
진목마을회경로당,35.466724,129.082688,,,,,,,,,,,,,,,,,,,,,,,,,,,,
녹동마을경로당,35.453318,129.084774,,,,,,,,,,,,,,,,,,,,,,,,,,,,
시흥경남아파트 경로당,37.4544676,126.9067425,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금강아파트경로당,37.4632638,126.9082386,,,,,,,,,,,,,,,,,,,,,,,,,,,,
야평경로당,35.0904001,126.8658251,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대하2리 마을회관,36.6735858,128.2639845,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이곡리 마을회관,36.613422,128.178372,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우곡1리 마을회관,36.605614,128.183802,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우곡2리 마을회관,36.625798,128.157971,,,,,,,,,,,,,,,,,,,,,,,,,,,,
태장3리 마을회관(노인회관),36.9083698,128.5450295,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동원1리구미마을회관(경로당),36.8814063,128.6137508,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구구2리 마을회관(노인회관),36.9036399,128.6106992,,,,,,,,,,,,,,,,,,,,,,,,,,,,
병산2리 경로당,36.935659,128.610992,,,,,,,,,,,,,,,,,,,,,,,,,,,,
옥대1리 경로당,36.9500225,128.6215809,,,,,,,,,,,,,,,,,,,,,,,,,,,,
옥대4리 경로당(마을회관),36.9655086,128.6158794,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원백학경로당,35.4715315,129.0935424,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중리경로당,35.4607333,129.0893689,,,,,,,,,,,,,,,,,,,,,,,,,,,,
진흥목화경로당,35.444495,129.07439,,,,,,,,,,,,,,,,,,,,,,,,,,,,
협진경로당,35.492198,129.08965,,,,,,,,,,,,,,,,,,,,,,,,,,,,
다방경로당,35.3334486,129.0433475,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금촌경로당,35.3325712,129.0395173,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월피경로당,37.334354,126.8586285,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부영5차만수경로당,35.8304625,127.1566898,,,,,,,,,,,,,,,,,,,,,,,,,,,,
아중현대경로당,35.8250764,127.169764,,,,,,,,,,,,,,,,,,,,,,,,,,,,
제일2차경로당,35.8258071,127.1681731,,,,,,,,,,,,,,,,,,,,,,,,,,,,
아중아남경로당,35.8256671,127.1671521,,,,,,,,,,,,,,,,,,,,,,,,,,,,
아중대우1차경로당,35.8337317,127.1664015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동진경로당,35.8332163,127.1567536,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신월1리 경로당,37.6623205,127.1659411,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신월2리 경로당,37.6709272,127.1693978,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신월3리 경로당,37.66087,127.1527348,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신월4리(동성)경로당,37.6595809,127.1738591,,,,,,,,,,,,,,,,,,,,,,,,,,,,
효원경로당,35.8175339,126.9529631,,,,,,,,,,,,,,,,,,,,,,,,,,,,
홍정경로당(신흥),35.8121646,126.9519165,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉바위어르신사랑방,37.543202,126.841371,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우장산동주민센터,37.548234,126.841791,,,,,,,,,,,,,,,,,,,,,,,,,,,,
강서월드메르디앙(아)어르신사랑방,37.5567144,126.8429235,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우장산SK뷰(아)어르신사랑방,37.5479908,126.8433916,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우장산힐스테이트(아)어르신사랑방,37.5562459,126.8390003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
공항동부어르신사랑방,37.5595668,126.8128315,,,,,,,,,,,,,,,,,,,,,,,,,,,,
진관5리(화성)경로당,37.6581274,127.1743517,,,,,,,,,,,,,,,,,,,,,,,,,,,,
별1리 여자 경로당,36.7275188,126.7696753,,,,,,,,,,,,,,,,,,,,,,,,,,,,
종경리 경로당,36.7306917,126.8213573,,,,,,,,,,,,,,,,,,,,,,,,,,,,
